-2.0703
-2.2845
-3.0878
-1.0702
-1.1243
-0.97282
-1.0764
-1.105
-1.1471
-0.55414
-0.12656
0.16843
0.85713
1.4921
1.5871
2.8108
2.4335
2.605
2.8108
1.4571
-0.083599
0.97794
1.2984
-0.96742
-1.8282
-1.7436
-2.3465
-2.5823
-1.5805
-0.23609
0.96701
-4.1653
-2.1013
1.1046
1.3071
-2.114
-2.5819
-3.1755
-3.5377
-3.3843
-6.8652
-9.6518
-6.6777
-3.0188
-4.4259
-5.4054
-2.6558
-1.5826
-1.8412
-0.68325
-0.34668
-1.4735
-0.91879
0.46733
0.40696
0.24374
-0.93756
-0.45855
-0.99702
-1.0192
-0.16485
-2.0199
-6.0958
-6.4
-6.9931
-5.1502
-4.4479
-5.5124
-6.9207
-6.1901
-6.3419
-5.9644
-6.3667
-6.901
-7.3172
-7.5557
-7.1532
-7.288
-6.9114
-7.8437
-7.132
-7.0698
-6.3846
-6.3482
-5.5045
-5.9949
-5.48
-5.2655
-4.7817
-5.443
-5.1753
-5.3047
-5.3005
-4.5616
-4.1951
-4.3239
-4.235
-4.278
-4.0761
-4.7344
-5.4912
-5.7715
-5.1063
-4.9331
-4.7198
-4.0468
-3.6753
-3.9112
-3.8887
-4.0199
-3.6308
-4.7277
-5.1068
-4.9763
-4.8986
-4.8331
-4.7811
-4.4661
-5.152
-4.8593
-5.2887
-5.455
-5.0572
-4.0482
-3.8821
-4.0007
-3.9982
-3.6645
-4.0028
-4.4088
-3.9861
-3.5062
-3.2394
-4.0151
-3.6916
-3.6327
-3.6329
-2.8927
-3.1981
-2.4628
-3.2743
-3.1253
-2.3262
-3.1595
-3.1146
-2.6842
-3.1445
-2.9111
-3.0243
-2.9826
-2.2343
-2.1152
-1.9318
-1.8177
-1.7532
-1.9308
-2.4065
-5.369
-4.3627
-4.3205
-4.2117
-5.0224
-5.3658
-5.1814
-5.2085
-6.7108
-6.1057
-4.3888
-4.1099
-3.6466
-4.1947
-4.1925
-4.7652
-4.2182
-4.0705
-3.7748
-3.7286
-3.7737
-3.5661
-3.6458
-4.0234
-4.2804
-3.7394
-4.6696
-4.5671
-4.4629
-4.0429
-3.3544
-2.7422
-2.8654
-2.2704
-2.5895
-2.1977
-2.7222
-2.3751
-2.5074
-4.9015
-4.8103
2.5919
3.0712
3.4467
4.017
4.6224
5.1288
5.0514
5.5747
5.451
4.6184
5.684
6.9072
6.854
6.9142
7.5379
7.4316
8.4596
8.4775
8.0384
7.4663
-4.3806
-1.3412
-1.7091
-5.0926
-6.5033
-3.5795
-2.8842
-2.1459
-1.9465
-1.8481
-8.1526
-7.3318
-6.5007
-6.2473
-4.7471
-3.6825
-4.7094
-4.766
-4.7542
-4.9705
-4.8173
-6.791
-7.0588
-6.1007
-5.9886
-5.2473
-4.8949
-4.9202
-4.7833
-4.3646
-5.4295
-3.4884
-2.4475
-2.9741
-3.1515
-2.9316
-3.0556
-2.8659
-3.856
-3.934
-4.7399
-3.6443
-3.1029
-5.2819
-4.184
-4.0391
-4.082
-3.9104
-3.9964
-3.535
-1.3957
-2.5046
-2.3848
-2.7462
-1.5943
-1.3442
-1.1411
-0.60661
-1.1434
0.030442
0.024959
-0.47084
0.17977
0.027265
0.80701
0.58752
0.8045
0.79444
0.38282
-1.2177
-4.8876
-3.3436
-2.1493
-4.5316
-1.9387
-0.91536
-1.4081
-0.89544
-0.31899
-3.0123
-1.9556
-4.2646
-3.1953
-5.3832
0.044529
1.0518
0.74328
1.7534
2.3772
1.8855
5.0708
6.365
3.4623
4.8742
7.5275
7.8917
7.4423
8.303
8.4329
9.1787
8.5637
8.6456
5.8983
6.6401
2.5399
-1.2401
1.9742
0.40772
1.3345
3.781
-1.7241
-0.77808
0.87346
0.48
-6.3946
-8.2099
-5.9138
-8.0745
-11.473
-11.668
-12.777
-6.3118
-5.12
-3.0439
-2.7106
-1.1417
-3.3774
-8.7866
-8.0181
-9.3016
-7.4235
-7.2572
-9.5228
-8.9897
-12.096
-13.207
-11.633
-11.309
-11.312
-11.367
-12.722
-10.846
-10.752
-11.482
-6.2484
-6.6848
-5.5395
-4.6816
-4.1211
-4.2764
-4.8744
-5.3221
-5.064
-1.7525
-0.5654
-1.0604
0.57818
3.0892
0.79478
2.5272
1.1001
2.6134
4.2245
4.7473
-1.5352
0.63794
1.7068
2.0228
2.4119
4.9786
5.1916
5.8131
8.0185
1.7302
2.0165
0.76278
3.8925
-2.925
-2.5874
-5.3348
-6.4632
-1.5736
-3.5506
-5.6293
-2.4994
-3.7746
-2.6962
-5.3306
-4.1218
-8.904
-6.9759
-6.831
-6.6843
-5.6305
-5.7366
-6.069
-3.4708
-2.6163
-1.3739
-0.85685
-5.6822
-4.0387
-3.7384
-3.012
-4.8854
-0.49478
0.56432
1.9468
4.5459
4.5129
5.1387
3.7964
3.4094
1.5855
1.0853
2.1466
-0.63673
2.1903
-0.14904
0.85655
1.413
0.79246
1.4059
-0.24224
-0.87422
-7.4177
-6.2457
-10.243
-9.1277
-8.0104
-9.5276
-9.0685
-8.7327
-8.8376
-5.8787
-4.1618
-6.4474
-12.362
-11.444
-10.099
-9.6593
-5.2422
-3.8899
-2.8835
-2.8152
-2.0737
1.6827
4.0829
4.2176
5.6395
6.279
7.4733
6.9651
6.0891
1.5012
4.4281
5.1713
6.0387
2.0537
1.9667
-0.39056
-0.2595
-1.2689
-0.39106
-5.2868
-6.5131
-3.2525
-9.0598
-6.5704
-6.4126
-6.166
-6.75
-6.851
-6.7533
-6.7568
-8.5151
-9.2158
-7.7755
-6.9755
-6.8716
-6.6826
-6.0898
-5.2843
-8.2582
-8.1744
-7.2189
-7.0865
-6.4184
-7.7153
-8.0935
-8.4204
-6.5875
-6.547
-5.4618
-5.3106
-5.9086
-6.3996
-5.8041
-4.6258
-5.2853
-4.8664
-6.2051
-1.9278
-2.1005
-0.90119
-0.041403
0.26012
2.0102
1.8349
1.4503
0.9091
-0.96578
0.76205
-1.3398
-1.5639
-0.93019
2.7745
3.1193
0.78618
0.31793
0.76712
1.8228
-6.1472
-4.7007
-3.0454
-4.7568
-3.6005
-1.9453
-1.2865
0.27205
-0.69904
-0.079864
-2.4212
-1.6452
-1.3997
1.3666
-4.0103
-2.477
-1.4466
-0.43351
-3.1486
-1.9255
-2.8974
1.1087
-2.3605
-1.9645
-2.7363
-3.814
-3.8055
-1.9557
-2.1734
-1.168
0.45978
2.0819
2.0106
-1.6303
-0.78569
-1.9907
-1.3145
-1.1439
-2.7426
-1.8806
-2.9973
-3.2666
0.61055
-1.2621
-1.2379
2.7536
1.4003
1.5159
2.6552
9.0632
7.8168
12.065
16.103
19.288
22.481
20.1
20.565
21.777
21.791
31.711
33.603
34.182
32.446
33.6
35.264
34.871
35.917
42.092
40.95
43.506
44.677
44.139
47.207
47.036
45.772
44.478
48.06
50.263
49.265
31.521
44.831
44.489
38.256
38.412
30.335
27.245
25.545
16.366
10.859
15.987
16.262
-3.4874
0.73237
-0.37019
15.638
14.683
-1.8392
4.219
-4.9329
-3.4474
0.50985
-1.488
5.0576
15.551
23.026
28.191
19.646
9.3497
17.454
13.903
12.138
5.383
8.0175
-0.013431
-1.1416
0.36572
-9.602
-21.082
-16.612
-13.135
-9.3462
-4.8249
-5.2819
-30.16
-26.892
-24.082
-28.517
-27.077
-26.591
-28.087
-24.252
-24.942
-23.536
-24.04
-24.898
-22.451
-14.728
-9.0024
-8.8219
-9.3994
-8.594
-7.6059
-6.2814
-3.0965
-0.92465
-1.708
-1.2218
-0.70869
-6.6619
-4.662
-5.6971
-5.4402
-2.7772
-10.486
-12.185
-3.998
-19.199
-11.886
-12.942
-10.755
-6.6481
-3.2133
-1.9974
-5.926
-5.2494
-5.8642
-2.9237
-0.93354
-1.1999
-1.7426
3.3974
-3.1544
1.1483
4.506
2.7039
-4.6761
-3.8712
-2.4568
-4.3015
-3.0555
2.629
3.4189
3.7923
1.9103
-5.7447
-3.8519
-0.86007
-4.9601
-3.9917
-4.3854
-3.8103
-2.8469
-0.7255
-1.9882
-2.7512
-1.1315
-0.69186
-4.5464
-4.3908
-8.7483
-9.1236
-8.433
-7.0194
-8.3076
-15.306
-13.314
-12.008
-13.422
-8.9275
-10.272
-10.323
-8.7008
-8.1662
-8.4283
-9.1806
-6.4092
-6.3094
-4.2313
-11.711
-10.697
-11.736
-10.34
-10.665
-10.823
-9.6414
-8.272
-8.2851
-5.7315
-7.419
-5.8408
-5.3166
-6.7049
-6.6804
-8.6715
-7.5724
-11.334
-9.3499
-9.8562
-9.052
-7.6153
-7.7157
-10.868
-9.3717
-9.2497
-11.969
-10.622
-8.4167
-11.364
-10.721
-12.695
-9.4531
-8.8924
-7.877
-6.4042
-6.5931
-6.3034
-4.6616
-8.8478
-8.8239
-7.4941
-6.1683
-3.8147
-9.6201
-9.0448
-6.1323
-4.6884
-4.239
-3.8768
-5.0313
-4.547
-8.988
-9.3038
-12.43
-12.861
-11.275
-9.9716
-9.3444
-7.5631
-11.266
-10.913
-9.5182
-7.6845
-6.8231
-6.2522
-7.7901
-6.1684
-7.3903
-8.1248
-8.803
-9.0958
-9.6026
-9.8968
-7.3612
-7.3626
-7.988
-7.1079
-7.1027
-8.4665
-8.0123
-7.4364
-7.1189
-13.078
-10.828
-11.062
-10.362
-11.763
-11.691
-11.025
-10.647
-10.248
-9.0418
-10.537
-15.818
-12.708
-11.111
-9.0822
-9.0279
-7.9295
-7.3611
-7.8455
-7.6359
-7.2037
-7.1991
-7.1293
-7.1751
-7.0317
-6.0656
-6.5622
-7.9451
-8.1921
-8.0984
-8.3857
-7.4426
-10.756
-8.5241
-7.2438
-6.6894
-5.6901
-4.1956
-3.2158
-1.6858
-1.6888
-2.3955
-0.98297
-0.79457
-0.49535
-0.020672
-1.58
0.16439
-1.8422
-3.747
-4.3
-8.5463
-6.0373
-14.871
-13.557
-12.61
-11.249
-10.286
-9.0462
-9.6683
-9.2957
-9.4552
-11.093
-10.139
-10.533
-10.051
-8.5725
-10.312
-9.3765
-9.2129
-8.4966
-8.4683
-14.426
-14.272
-12.611
-11.145
-11.394
-10.302
-11.185
-13.309
-12.31
-12.16
-10.973
-10.411
-10.899
-9.2739
-11.171
-9.906
-7.4146
-4.2909
-4.3959
-4.196
-4.564
-4.0829
-3.6516
-4.9949
-3.6874
-2.9188
0.74101
0.817
1.9707
3.0608
2.1029
2.5772
2.8024
3.1297
3.0471
1.7308
-3.0058
-9.7577
-7.4069
-6.2834
-4.9403
-6.0193
-6.893
-5.571
-5.0868
-5.2693
-13.236
-13.307
-14.088
-14.35
-13.689
-12.76
-11.571
-12.659
-12.026
-11.219
-10.468
-10.226
-12.309
-11.66
-11.5
-10.91
-11.201
-11.043
-10.73
-10.31
-10.058
-10.404
-10.267
-10.992
-10.252
-9.7471
-10.165
-9.3645
-8.838
-6.6979
-7.0839
-6.7409
-6.537
-7.9003
-8.4452
-7.7019
-4.6343
-3.974
-3.7133
-2.5972
-1.6984
1.3126
0.95341
4.5888
5.5
10.901
10.308
11.067
11.116
8.8691
9.8448
11.777
11.246
14.487
14.685
14.136
7.6605
9.3713
13.782
9.9235
12.038
8.5227
7.4002
-0.21242
-8.4638
0.09126
0.66333
4.8629
3.4317
-1.8846
-0.35175
-3.4865
-5.3085
-19.299
-14.107
-12.101
-8.37
-8.1749
-5.3932
-8.1779
-9.8855
-5.8977
-5.2028
-14.584
-16.153
-10.858
-10.744
-9.8746
-8.1512
-7.2516
-6.1989
-6.2453
-2.8096
-1.614
-2.2249
-4.6635
-3.1932
-6.6154
-5.0918
-5.57
-13.395
-14.067
-12.42
-8.3292
-7.875
-7.8975
-7.0562
-6.4542
-5.8046
-6.6137
-4.2742
-4.4399
-8.2835
-8.1286
-6.0252
-8.3229
-8.0714
-7.1164
-6.7966
-6.437
-7.6385
-7.3594
-5.7419
-5.1795
-5.8856
-2.6569
-2.2905
-1.4321
-1.5144
-1.728
-7.3324
-7.6918
-7.8344
-7.6927
-6.3884
-6.6557
-9.559
-7.827
-8.032
-10.526
-9.5469
-8.8726
-6.783
-10.258
-9.0737
-10.367
-9.9608
-8.6024
-9.7137
-9.3471
-9.0005
-8.118
-7.906
-8.1898
-8.5526
-8.1115
-8.3856
-8.7142
-8.3886
-8.1649
-9.8216
-9.7662
-10.743
-10.929
-11.576
-12.071
-10.975
-12.362
-12.897
-12.535
-10.344
-9.6175
-7.8421
-7.5276
-7.8418
-8.6251
-7.0327
-7.3615
-8.8437
-8.6046
-6.861
-6.3672
-7.448
-6.8077
-6.3356
-6.2668
-6.5794
-7.0544
-5.1864
-2.614
-2.9619
-2.7572
-2.8045
-3.8063
-3.2143
-3.3112
-5.8726
-5.4654
-8.9126
-7.9186
-6.0062
-5.296
-5.4606
-8.7134
-8.8502
-11.844
-11.162
-13.393
-14.606
-14.372
-11.664
-11.673
-11.403
-11.241
-10.861
-11.565
-11.363
-10.659
-11.205
-10.506
-9.2151
-8.6803
-9.0465
-8.0538
-8.8131
-10.016
-9.7257
-9.4534
-7.4277
-7.3005
-6.3061
-6.0444
-5.7928
-6.1516
-5.6957
-6.0104
-5.3935
-5.1897
-5.1855
-4.5314
-4.8919
-6.7083
-7.3423
-7.8348
-4.8809
-4.6371
-3.7689
-2.7742
-8.1278
-6.6353
-6.1381
-4.3442
-3.4966
-2.4444
-2.6078
-2.2098
-0.71362
-0.73039
-0.30313
-0.074673
0.93724
1.0833
1.2451
2.1585
-3.6852
-5.1227
-3.9991
-2.2674
-1.4838
-4.9168
-4.444
-3.5018
-4.0889
-5.9866
-5.4893
-5.8766
-9.2193
-7.588
-8.7851
-12.316
-19.64
-17.829
-15.922
-12.857
-12.296
-9.99
-9.2324
-9.1959
-10.218
-9.0109
-8.7825
-8.7989
-8.6112
-8.6303
-8.0506
-7.1794
-7.3105
-8.0419
-6.4041
-6.5162
-6.2053
-5.1763
-4.0942
-6.4448
-5.0534
-5.3734
-4.7885
-5.0064
-5.3306
-5.238
-4.4895
-4.5494
-5.1432
-3.1669
-3.7619
-4.8221
-4.5478
-3.3974
-2.3646
-3.7381
-2.0113
-3.3473
-3.9844
-1.9881
-0.96963
-0.24102
-2.2778
-2.9776
-2.3579
-1.6164
-0.14062
0.23187
0.97184
-3.7633
-3.1267
-2.5346
-3.5531
-3.1327
-3.4756
-2.4771
-3.0204
-3.6938
-2.9386
-7.1249
-8.4129
-7.2825
-4.4485
-4.0549
-3.1351
-3.9346
-6.1904
-5.9348
-3.4825
-1.8154
-1.3098
-1.4575
1.0264
0.83476
8.2139
8.0872
15.299
17.584
20.815
22.912
24.178
23.327
24.831
24.951
29.12
29.467
27.594
28.193
25.115
24.663
23.391
25.956
23.975
25.384
14.093
14.647
-8.2035
2.5427
-8.7646
-7.2873
-4.6063
-0.88346
-1.6941
0.15587
-15.302
-15.986
-15.37
-9.7799
-7.3937
-11.72
-6.869
-5.056
-4.6847
-3.3229
-2.4371
-4.1592
-6.3242
-3.7152
-4.2017
-9.8275
-7.6213
-6.1089
-3.9717
-1.9264
-0.38672
-1.5542
-0.87469
-6.8019
-13.036
-12.254
-10.836
-8.8697
-12.964
-8.4174
-13.892
-16.831
-11.53
-8.6454
-7.0682
-7.0576
-6.3297
-5.851
-1.3665
-0.67039
1.9479
-3.8146
-2.8175
-5.4384
-5.2054
-2.4942
